,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
802,802,Pago Pago,American Samoa,Racionais MC's,Racistas Otários,spotify:track:0zGuJbbRk2QV18xHxvHB1Z,43,1990-10-07,0.771,0.318,6.0,-13.82,0.0,0.552,0.0089,0.0,0.0639,0.921,173.152,audio_features,0zGuJbbRk2QV18xHxvHB1Z,spotify:track:0zGuJbbRk2QV18xHxvHB1Z,https://api.spotify.com/v1/tracks/0zGuJbbRk2QV18xHxvHB1Z,https://api.spotify.com/v1/audio-analysis/0zGuJbbRk2QV18xHxvHB1Z,345227.0,4.0,
803,803,Pago Pago,American Samoa,Racionais MC's,Tempos Difíceis,spotify:track:6ieCyW9A3EzOtXChxJwXsh,43,1990-10-07,0.86,0.458,6.0,-12.939,0.0,0.374,0.0423,0.000541,0.112,0.704,88.804,audio_features,6ieCyW9A3EzOtXChxJwXsh,spotify:track:6ieCyW9A3EzOtXChxJwXsh,https://api.spotify.com/v1/tracks/6ieCyW9A3EzOtXChxJwXsh,https://api.spotify.com/v1/audio-analysis/6ieCyW9A3EzOtXChxJwXsh,243933.0,4.0,
804,804,Pago Pago,American Samoa,MPB-4,Amigo é Pra Essas Coisas,spotify:track:4QiS6lLEfMrY5JR0Xglq2Q,37,1970-01-01,0.474,0.334,4.0,-17.243,0.0,0.0528,0.588,0.000236,0.678,0.58,81.158,audio_features,4QiS6lLEfMrY5JR0Xglq2Q,spotify:track:4QiS6lLEfMrY5JR0Xglq2Q,https://api.spotify.com/v1/tracks/4QiS6lLEfMrY5JR0Xglq2Q,https://api.spotify.com/v1/audio-analysis/4QiS6lLEfMrY5JR0Xglq2Q,243467.0,4.0,
805,805,Pago Pago,American Samoa,Joaquín Sabina,Una Cancion Para la Magdalena,spotify:track:6GNN6bwXY656oi15ymkbiW,49,2015-03-02,0.453,0.335,4.0,-11.085,1.0,0.067,0.825,0.0,0.967,0.271,89.427,audio_features,6GNN6bwXY656oi15ymkbiW,spotify:track:6GNN6bwXY656oi15ymkbiW,https://api.spotify.com/v1/tracks/6GNN6bwXY656oi15ymkbiW,https://api.spotify.com/v1/audio-analysis/6GNN6bwXY656oi15ymkbiW,288013.0,1.0,
806,806,Pago Pago,American Samoa,Sindicato Argentino del Hip Hop,Mil Horas,spotify:track:5omY8dqkRwYsBngpvXdjwa,14,2000-01-01,0.857,0.789,0.0,-5.776,0.0,0.122,0.0557,0.000362,0.589,0.514,101.018,audio_features,5omY8dqkRwYsBngpvXdjwa,spotify:track:5omY8dqkRwYsBngpvXdjwa,https://api.spotify.com/v1/tracks/5omY8dqkRwYsBngpvXdjwa,https://api.spotify.com/v1/audio-analysis/5omY8dqkRwYsBngpvXdjwa,215481.0,4.0,
807,807,Pago Pago,American Samoa,Joaquín Sabina,La Canción Más Hermosa del Mundo,spotify:track:5UNKhmppwHMhqV2s9iYX6a,54,2003,0.674,0.407,7.0,-6.927,1.0,0.129,0.365,0.0,0.158,0.212,148.339,audio_features,5UNKhmppwHMhqV2s9iYX6a,spotify:track:5UNKhmppwHMhqV2s9iYX6a,https://api.spotify.com/v1/tracks/5UNKhmppwHMhqV2s9iYX6a,https://api.spotify.com/v1/audio-analysis/5UNKhmppwHMhqV2s9iYX6a,294813.0,4.0,
808,808,Pago Pago,American Samoa,Joaquín Sabina,Camas Vacías,spotify:track:69j8I1wr3m9KGjMcqbuZD4,31,2002-10-05,0.506,0.167,5.0,-10.556,1.0,0.0969,0.789,0.0,0.112,0.362,75.364,audio_features,69j8I1wr3m9KGjMcqbuZD4,spotify:track:69j8I1wr3m9KGjMcqbuZD4,https://api.spotify.com/v1/tracks/69j8I1wr3m9KGjMcqbuZD4,https://api.spotify.com/v1/audio-analysis/69j8I1wr3m9KGjMcqbuZD4,305453.0,4.0,
809,809,Pago Pago,American Samoa,Orishas,Bombo,error,error,error,,,,,,,,,,,,,,,,,,,
810,810,Pago Pago,American Samoa,Pino Daniele,Anni Amari,spotify:track:3ao7ABq7QYGiLcSPtqpgWO,19,2009-06-11,0.369,0.734,11.0,-6.762,0.0,0.207,0.131,0.0,0.161,0.641,73.547,audio_features,3ao7ABq7QYGiLcSPtqpgWO,spotify:track:3ao7ABq7QYGiLcSPtqpgWO,https://api.spotify.com/v1/tracks/3ao7ABq7QYGiLcSPtqpgWO,https://api.spotify.com/v1/audio-analysis/3ao7ABq7QYGiLcSPtqpgWO,234640.0,4.0,
811,811,Pago Pago,American Samoa,Nara Leão,Opinião,spotify:track:25bRN2FIjCS3lqxAP4HrX7,27,1964-01-01,0.451,0.586,4.0,-10.977,0.0,0.0598,0.709,2.39e-06,0.238,0.628,161.416,audio_features,25bRN2FIjCS3lqxAP4HrX7,spotify:track:25bRN2FIjCS3lqxAP4HrX7,https://api.spotify.com/v1/tracks/25bRN2FIjCS3lqxAP4HrX7,https://api.spotify.com/v1/audio-analysis/25bRN2FIjCS3lqxAP4HrX7,152427.0,4.0,
812,812,Pago Pago,American Samoa,Bersuit Vergarabat,Diez Mil,spotify:track:6kRKEx5k2ZC1DjTGU0elbM,33,2002-01-01,0.353,0.963,2.0,-4.667,1.0,0.279,0.0209,1.66e-05,0.952,0.198,121.973,audio_features,6kRKEx5k2ZC1DjTGU0elbM,spotify:track:6kRKEx5k2ZC1DjTGU0elbM,https://api.spotify.com/v1/tracks/6kRKEx5k2ZC1DjTGU0elbM,https://api.spotify.com/v1/audio-analysis/6kRKEx5k2ZC1DjTGU0elbM,560973.0,4.0,
813,813,Pago Pago,American Samoa,Joaquín Sabina,Violetas Para Violeta [Bonus Track],spotify:track:0vJOQUIreg0cjB8SZgy2EK,29,2009-11-17,0.811,0.518,9.0,-7.873,1.0,0.17,0.0266,6.23e-06,0.11,0.542,135.088,audio_features,0vJOQUIreg0cjB8SZgy2EK,spotify:track:0vJOQUIreg0cjB8SZgy2EK,https://api.spotify.com/v1/tracks/0vJOQUIreg0cjB8SZgy2EK,https://api.spotify.com/v1/audio-analysis/0vJOQUIreg0cjB8SZgy2EK,296440.0,3.0,
814,814,Pago Pago,American Samoa,La Yegros,Chicha Roja,spotify:track:0Z0ks2YWnJs2W1j340NWef,45,2016-03-11,0.718,0.756,2.0,-5.821,0.0,0.0478,0.00877,3.3e-06,0.0661,0.708,106.013,audio_features,0Z0ks2YWnJs2W1j340NWef,spotify:track:0Z0ks2YWnJs2W1j340NWef,https://api.spotify.com/v1/tracks/0Z0ks2YWnJs2W1j340NWef,https://api.spotify.com/v1/audio-analysis/0Z0ks2YWnJs2W1j340NWef,185265.0,4.0,
815,815,Pago Pago,American Samoa,O Rappa,Maneiras,spotify:track:0xOuN52WQ5zGaHwNv7d9dk,39,2003-11-13,0.609,0.594,11.0,-9.897,0.0,0.295,0.326,0.0,0.173,0.885,73.652,audio_features,0xOuN52WQ5zGaHwNv7d9dk,spotify:track:0xOuN52WQ5zGaHwNv7d9dk,https://api.spotify.com/v1/tracks/0xOuN52WQ5zGaHwNv7d9dk,https://api.spotify.com/v1/audio-analysis/0xOuN52WQ5zGaHwNv7d9dk,255693.0,4.0,
816,816,Pago Pago,American Samoa,Little Joe,Amor Perdido,spotify:track:2bxQoRvw6FwMv6lXKcg18y,9,1985-11-26,0.522,0.443,2.0,-11.496,1.0,0.0278,0.369,4.34e-06,0.519,0.385,96.431,audio_features,2bxQoRvw6FwMv6lXKcg18y,spotify:track:2bxQoRvw6FwMv6lXKcg18y,https://api.spotify.com/v1/tracks/2bxQoRvw6FwMv6lXKcg18y,https://api.spotify.com/v1/audio-analysis/2bxQoRvw6FwMv6lXKcg18y,386840.0,4.0,
817,817,Pago Pago,American Samoa,Los Toros Band,No Pude Quitarte las Espinas,spotify:track:4ReMpzreT5dn9wMssEVTrI,45,2001-01-01,0.919,0.634,2.0,-3.911,1.0,0.0409,0.161,0.0,0.162,0.857,126.814,audio_features,4ReMpzreT5dn9wMssEVTrI,spotify:track:4ReMpzreT5dn9wMssEVTrI,https://api.spotify.com/v1/tracks/4ReMpzreT5dn9wMssEVTrI,https://api.spotify.com/v1/audio-analysis/4ReMpzreT5dn9wMssEVTrI,263253.0,4.0,
818,818,Pago Pago,American Samoa,Racionais MC's,Jesus Chorou,spotify:track:5wZUvwWGKaZ6NG8yckZcTM,62,2002,0.796,0.824,11.0,-5.448,0.0,0.355,0.155,2.47e-05,0.355,0.75,167.926,audio_features,5wZUvwWGKaZ6NG8yckZcTM,spotify:track:5wZUvwWGKaZ6NG8yckZcTM,https://api.spotify.com/v1/tracks/5wZUvwWGKaZ6NG8yckZcTM,https://api.spotify.com/v1/audio-analysis/5wZUvwWGKaZ6NG8yckZcTM,471253.0,4.0,
819,819,Pago Pago,American Samoa,Racionais MC's,Da Ponte Pra Cá,spotify:track:77ZXEJcwC7r4gfodNwERJz,60,2002,0.742,0.728,10.0,-5.563,0.0,0.608,0.107,0.0,0.0848,0.695,79.921,audio_features,77ZXEJcwC7r4gfodNwERJz,spotify:track:77ZXEJcwC7r4gfodNwERJz,https://api.spotify.com/v1/tracks/77ZXEJcwC7r4gfodNwERJz,https://api.spotify.com/v1/audio-analysis/77ZXEJcwC7r4gfodNwERJz,527360.0,4.0,
820,820,Pago Pago,American Samoa,Joaquín Sabina,Doble Vida,spotify:track:2qJahujz4Lg7KSNJDB3JJd,22,2003,0.677,0.748,0.0,-8.905,1.0,0.0476,0.35,0.0,0.143,0.797,133.086,audio_features,2qJahujz4Lg7KSNJDB3JJd,spotify:track:2qJahujz4Lg7KSNJDB3JJd,https://api.spotify.com/v1/tracks/2qJahujz4Lg7KSNJDB3JJd,https://api.spotify.com/v1/audio-analysis/2qJahujz4Lg7KSNJDB3JJd,228520.0,4.0,
821,821,Pago Pago,American Samoa,Wisin & Yandel,Llora Mi Corazón,spotify:track:1hnP1EqrgXq0R5mbrIjvHd,16,2006-01-01,0.635,0.946,0.0,-3.682,1.0,0.0565,0.158,1.34e-06,0.0492,0.934,169.99,audio_features,1hnP1EqrgXq0R5mbrIjvHd,spotify:track:1hnP1EqrgXq0R5mbrIjvHd,https://api.spotify.com/v1/tracks/1hnP1EqrgXq0R5mbrIjvHd,https://api.spotify.com/v1/audio-analysis/1hnP1EqrgXq0R5mbrIjvHd,191093.0,4.0,
822,822,Pago Pago,American Samoa,J-Ax,Mi-Rifiuto,spotify:track:1sb49cKzBmzn7uSUacUYE7,19,2009-01-22,0.501,0.916,11.0,-6.026,1.0,0.136,0.00722,0.0,0.368,0.636,172.034,audio_features,1sb49cKzBmzn7uSUacUYE7,spotify:track:1sb49cKzBmzn7uSUacUYE7,https://api.spotify.com/v1/tracks/1sb49cKzBmzn7uSUacUYE7,https://api.spotify.com/v1/audio-analysis/1sb49cKzBmzn7uSUacUYE7,221293.0,4.0,
823,823,Pago Pago,American Samoa,Los Nocheros,A Don Ata,spotify:track:6VBD8neN2Oq9Y4iznMga5f,21,2020-07-24,0.565,0.811,11.0,-4.558,0.0,0.17,0.593,0.0,0.151,0.566,79.475,audio_features,6VBD8neN2Oq9Y4iznMga5f,spotify:track:6VBD8neN2Oq9Y4iznMga5f,https://api.spotify.com/v1/tracks/6VBD8neN2Oq9Y4iznMga5f,https://api.spotify.com/v1/audio-analysis/6VBD8neN2Oq9Y4iznMga5f,223275.0,3.0,
824,824,Pago Pago,American Samoa,J-Ax,Hai Rotto il Catso,spotify:track:7ID5J2pMEiqLWPreiV3gem,35,2015-12-04,0.66,0.954,10.0,-2.373,1.0,0.224,0.236,0.0,0.0814,0.86,80.181,audio_features,7ID5J2pMEiqLWPreiV3gem,spotify:track:7ID5J2pMEiqLWPreiV3gem,https://api.spotify.com/v1/tracks/7ID5J2pMEiqLWPreiV3gem,https://api.spotify.com/v1/audio-analysis/7ID5J2pMEiqLWPreiV3gem,207933.0,4.0,
825,825,Pago Pago,American Samoa,Racionais MC's,A Vida É Desafio,spotify:track:4mZu6NuOntvYZqCZPrxTqT,61,2002,0.702,0.918,0.0,-5.352,1.0,0.416,0.81,0.0,0.203,0.555,151.42,audio_features,4mZu6NuOntvYZqCZPrxTqT,spotify:track:4mZu6NuOntvYZqCZPrxTqT,https://api.spotify.com/v1/tracks/4mZu6NuOntvYZqCZPrxTqT,https://api.spotify.com/v1/audio-analysis/4mZu6NuOntvYZqCZPrxTqT,433200.0,4.0,
826,826,Pago Pago,American Samoa,Germán Montero,Amantes Escondidos,spotify:track:4PbrxFKJg5rLkZ77vKhhY9,59,2007-01-01,0.733,0.6,7.0,-4.725,0.0,0.0378,0.645,2.44e-05,0.0439,0.803,124.982,audio_features,4PbrxFKJg5rLkZ77vKhhY9,spotify:track:4PbrxFKJg5rLkZ77vKhhY9,https://api.spotify.com/v1/tracks/4PbrxFKJg5rLkZ77vKhhY9,https://api.spotify.com/v1/audio-analysis/4PbrxFKJg5rLkZ77vKhhY9,173227.0,4.0,
827,827,Pago Pago,American Samoa,Timbiriche,Timbiriche,spotify:track:2w6WCyIpG7gSxqcD1wQWY5,36,2009-01-01,0.802,0.901,7.0,-6.081,1.0,0.165,0.363,0.0207,0.0544,0.951,136.891,audio_features,2w6WCyIpG7gSxqcD1wQWY5,spotify:track:2w6WCyIpG7gSxqcD1wQWY5,https://api.spotify.com/v1/tracks/2w6WCyIpG7gSxqcD1wQWY5,https://api.spotify.com/v1/audio-analysis/2w6WCyIpG7gSxqcD1wQWY5,180960.0,4.0,
828,828,Pago Pago,American Samoa,Joan Manuel Serrat,Retrato,spotify:track:1OWtadmVs9FmAnV4cYbuXJ,36,1969,0.438,0.251,3.0,-8.542,1.0,0.0436,0.966,0.0,0.11,0.333,83.701,audio_features,1OWtadmVs9FmAnV4cYbuXJ,spotify:track:1OWtadmVs9FmAnV4cYbuXJ,https://api.spotify.com/v1/tracks/1OWtadmVs9FmAnV4cYbuXJ,https://api.spotify.com/v1/audio-analysis/1OWtadmVs9FmAnV4cYbuXJ,213800.0,4.0,
829,829,Pago Pago,American Samoa,Miguel Bosé,El Ilusionista,spotify:track:1C1LOFzoNqgdCVGpE0v8U2,20,2004-04-20,0.307,0.0741,5.0,-18.725,0.0,0.0369,0.858,0.000621,0.163,0.156,122.555,audio_features,1C1LOFzoNqgdCVGpE0v8U2,spotify:track:1C1LOFzoNqgdCVGpE0v8U2,https://api.spotify.com/v1/tracks/1C1LOFzoNqgdCVGpE0v8U2,https://api.spotify.com/v1/audio-analysis/1C1LOFzoNqgdCVGpE0v8U2,252227.0,4.0,
830,830,Pago Pago,American Samoa,José Afonso,Venham Mais Cinco,spotify:track:11NmTeukhusTeStd99wYBk,5,2018-04-20,0.488,0.585,7.0,-6.937,1.0,0.0323,0.528,1.87e-05,0.118,0.359,142.239,audio_features,11NmTeukhusTeStd99wYBk,spotify:track:11NmTeukhusTeStd99wYBk,https://api.spotify.com/v1/tracks/11NmTeukhusTeStd99wYBk,https://api.spotify.com/v1/audio-analysis/11NmTeukhusTeStd99wYBk,282085.0,4.0,
831,831,Pago Pago,American Samoa,Reincidentes,La Republicana,spotify:track:3RK8lZW28O06J47LZ1NGSs,45,2006,0.407,0.945,11.0,-1.827,1.0,0.0499,0.0124,0.0,0.104,0.697,107.998,audio_features,3RK8lZW28O06J47LZ1NGSs,spotify:track:3RK8lZW28O06J47LZ1NGSs,https://api.spotify.com/v1/tracks/3RK8lZW28O06J47LZ1NGSs,https://api.spotify.com/v1/audio-analysis/3RK8lZW28O06J47LZ1NGSs,186067.0,4.0,
832,832,Pago Pago,American Samoa,Moreira da Silva,Meu Pecado,spotify:track:65hVh3gxNwpt5VwyJXsHYj,0,1960-05-11,0.444,0.138,7.0,-14.552,1.0,0.052,0.882,0.000613,0.209,0.481,69.134,audio_features,65hVh3gxNwpt5VwyJXsHYj,spotify:track:65hVh3gxNwpt5VwyJXsHYj,https://api.spotify.com/v1/tracks/65hVh3gxNwpt5VwyJXsHYj,https://api.spotify.com/v1/audio-analysis/65hVh3gxNwpt5VwyJXsHYj,142067.0,4.0,
833,833,Pago Pago,American Samoa,Arcángel,En Su Boca,spotify:track:7CvDGxMqOjJOrFtLmPA53H,42,2018-07-13,0.845,0.665,11.0,-4.958,1.0,0.203,0.528,0.000131,0.156,0.251,128.069,audio_features,7CvDGxMqOjJOrFtLmPA53H,spotify:track:7CvDGxMqOjJOrFtLmPA53H,https://api.spotify.com/v1/tracks/7CvDGxMqOjJOrFtLmPA53H,https://api.spotify.com/v1/audio-analysis/7CvDGxMqOjJOrFtLmPA53H,189987.0,4.0,
834,834,Pago Pago,American Samoa,Arcángel,Balancéate,spotify:track:2BVljMW5v4svTbOgtYSMqT,31,2018-07-13,0.645,0.603,6.0,-7.457,0.0,0.118,0.445,0.0,0.156,0.373,126.135,audio_features,2BVljMW5v4svTbOgtYSMqT,spotify:track:2BVljMW5v4svTbOgtYSMqT,https://api.spotify.com/v1/tracks/2BVljMW5v4svTbOgtYSMqT,https://api.spotify.com/v1/audio-analysis/2BVljMW5v4svTbOgtYSMqT,228627.0,4.0,
835,835,Pago Pago,American Samoa,La Santa Grifa,El Diablo Anda Suelto,spotify:track:2vfp3rtorzJs4l9nhrP0e1,62,2015-04-20,0.892,0.612,8.0,-4.323,1.0,0.398,0.1,0.0,0.0845,0.743,126.465,audio_features,2vfp3rtorzJs4l9nhrP0e1,spotify:track:2vfp3rtorzJs4l9nhrP0e1,https://api.spotify.com/v1/tracks/2vfp3rtorzJs4l9nhrP0e1,https://api.spotify.com/v1/audio-analysis/2vfp3rtorzJs4l9nhrP0e1,381701.0,4.0,
836,836,Pago Pago,American Samoa,Darío Gómez,El Rey Del Despecho,spotify:track:1MctKE1kOlpmUaBSbNkdHH,25,2014-08-08,0.494,0.467,5.0,-4.034,1.0,0.0352,0.734,0.0,0.0723,0.753,167.734,audio_features,1MctKE1kOlpmUaBSbNkdHH,spotify:track:1MctKE1kOlpmUaBSbNkdHH,https://api.spotify.com/v1/tracks/1MctKE1kOlpmUaBSbNkdHH,https://api.spotify.com/v1/audio-analysis/1MctKE1kOlpmUaBSbNkdHH,230296.0,3.0,
837,837,Pago Pago,American Samoa,Karlla Naynna,Pride / Proud (Orgulho de Quem Sou) [Studio],error,error,error,,,,,,,,,,,,,,,,,,,
838,838,Pago Pago,American Samoa,Karlla Naynna,Néctar [Studio],error,error,error,,,,,,,,,,,,,,,,,,,
839,839,Pago Pago,American Samoa,Tego Calderón,Cosa Buena,spotify:track:7I1mNo3it2ybgWTm4prDtC,47,2004,0.875,0.726,6.0,-7.087,0.0,0.208,0.0399,0.0413,0.127,0.642,95.208,audio_features,7I1mNo3it2ybgWTm4prDtC,spotify:track:7I1mNo3it2ybgWTm4prDtC,https://api.spotify.com/v1/tracks/7I1mNo3it2ybgWTm4prDtC,https://api.spotify.com/v1/audio-analysis/7I1mNo3it2ybgWTm4prDtC,201453.0,4.0,
840,840,Pago Pago,American Samoa,Illapu,Hagamos un Pacto,spotify:track:1jKxSw4IQ0JflqZuQR8W0f,16,2016-06-07,0.546,0.717,7.0,-8.163,1.0,0.156,0.22,0.0,0.122,0.537,177.19,audio_features,1jKxSw4IQ0JflqZuQR8W0f,spotify:track:1jKxSw4IQ0JflqZuQR8W0f,https://api.spotify.com/v1/tracks/1jKxSw4IQ0JflqZuQR8W0f,https://api.spotify.com/v1/audio-analysis/1jKxSw4IQ0JflqZuQR8W0f,331453.0,4.0,
841,841,Pago Pago,American Samoa,Enigma Norteño,El  Güero Bastidas,spotify:track:7dRpZqekjiKiQBrTqLjzlN,45,2019-02-22,0.734,0.842,10.0,-4.625,1.0,0.0459,0.211,0.0,0.0581,0.917,127.456,audio_features,7dRpZqekjiKiQBrTqLjzlN,spotify:track:7dRpZqekjiKiQBrTqLjzlN,https://api.spotify.com/v1/tracks/7dRpZqekjiKiQBrTqLjzlN,https://api.spotify.com/v1/audio-analysis/7dRpZqekjiKiQBrTqLjzlN,189560.0,4.0,
842,842,Pago Pago,American Samoa,Tego Calderón,Quisiera Ser Cantante,spotify:track:6ZOh0dJHoU5fqElRLbfTHB,22,2015-01-06,0.702,0.694,0.0,-4.083,1.0,0.164,0.24,1.49e-05,0.105,0.711,167.959,audio_features,6ZOh0dJHoU5fqElRLbfTHB,spotify:track:6ZOh0dJHoU5fqElRLbfTHB,https://api.spotify.com/v1/tracks/6ZOh0dJHoU5fqElRLbfTHB,https://api.spotify.com/v1/audio-analysis/6ZOh0dJHoU5fqElRLbfTHB,196973.0,4.0,
843,843,Pago Pago,American Samoa,Enigma Norteño,El  Último Encargo,spotify:track:1bQvzD3OZIJ0zBiir1DpA3,28,2015-09-02,0.533,0.749,7.0,-3.69,1.0,0.306,0.293,0.0,0.0793,0.874,79.66,audio_features,1bQvzD3OZIJ0zBiir1DpA3,spotify:track:1bQvzD3OZIJ0zBiir1DpA3,https://api.spotify.com/v1/tracks/1bQvzD3OZIJ0zBiir1DpA3,https://api.spotify.com/v1/audio-analysis/1bQvzD3OZIJ0zBiir1DpA3,170547.0,4.0,
844,844,Pago Pago,American Samoa,Joan Manuel Serrat,Qué Va a Ser de Ti,spotify:track:1yhdRrgE0E8f4gs0wQKu60,42,1971,0.278,0.356,9.0,-8.34,1.0,0.0302,0.773,0.0,0.142,0.515,185.34,audio_features,1yhdRrgE0E8f4gs0wQKu60,spotify:track:1yhdRrgE0E8f4gs0wQKu60,https://api.spotify.com/v1/tracks/1yhdRrgE0E8f4gs0wQKu60,https://api.spotify.com/v1/audio-analysis/1yhdRrgE0E8f4gs0wQKu60,278107.0,3.0,
845,845,Pago Pago,American Samoa,Tania Libertad,Cuando Sale la Luna,spotify:track:3Idd2pP9loJ32YvYzmnVWK,37,2017-08-25,0.418,0.274,2.0,-9.051,0.0,0.0427,0.306,2.56e-05,0.107,0.356,167.379,audio_features,3Idd2pP9loJ32YvYzmnVWK,spotify:track:3Idd2pP9loJ32YvYzmnVWK,https://api.spotify.com/v1/tracks/3Idd2pP9loJ32YvYzmnVWK,https://api.spotify.com/v1/audio-analysis/3Idd2pP9loJ32YvYzmnVWK,266413.0,3.0,
846,846,Pago Pago,American Samoa,Ariely Bonatti,O Tribunal,spotify:track:2MszuuOJbY4QWpANS1jDqv,18,2011-07-13,0.59,0.725,7.0,-4.344,0.0,0.0323,0.384,0.0,0.421,0.227,134.09,audio_features,2MszuuOJbY4QWpANS1jDqv,spotify:track:2MszuuOJbY4QWpANS1jDqv,https://api.spotify.com/v1/tracks/2MszuuOJbY4QWpANS1jDqv,https://api.spotify.com/v1/audio-analysis/2MszuuOJbY4QWpANS1jDqv,293918.0,4.0,
847,847,Pago Pago,American Samoa,Geraldo Guimarães,O Céu já Começou,spotify:track:3uPSJjOBcXV6nzU1tunzwd,0,2017-05-16,0.365,0.643,9.0,-3.017,1.0,0.0413,0.125,0.00826,0.0755,0.163,143.722,audio_features,3uPSJjOBcXV6nzU1tunzwd,spotify:track:3uPSJjOBcXV6nzU1tunzwd,https://api.spotify.com/v1/tracks/3uPSJjOBcXV6nzU1tunzwd,https://api.spotify.com/v1/audio-analysis/3uPSJjOBcXV6nzU1tunzwd,342262.0,4.0,
848,848,Pago Pago,American Samoa,Juan Magán,Le Encanta,spotify:track:68pbwCjIAkmNaTYaAfRtHC,51,2018-02-23,0.775,0.859,6.0,-3.963,1.0,0.109,0.078,0.0,0.0579,0.848,93.046,audio_features,68pbwCjIAkmNaTYaAfRtHC,spotify:track:68pbwCjIAkmNaTYaAfRtHC,https://api.spotify.com/v1/tracks/68pbwCjIAkmNaTYaAfRtHC,https://api.spotify.com/v1/audio-analysis/68pbwCjIAkmNaTYaAfRtHC,188994.0,4.0,
849,849,Pago Pago,American Samoa,La Séptima Banda,Soy Ilegal,spotify:track:3GFXYz3QYLKgBtCaYUE4a8,28,2018-04-13,0.712,0.727,3.0,-3.956,1.0,0.0382,0.583,1.26e-06,0.0764,0.969,115.015,audio_features,3GFXYz3QYLKgBtCaYUE4a8,spotify:track:3GFXYz3QYLKgBtCaYUE4a8,https://api.spotify.com/v1/tracks/3GFXYz3QYLKgBtCaYUE4a8,https://api.spotify.com/v1/audio-analysis/3GFXYz3QYLKgBtCaYUE4a8,216627.0,4.0,
850,850,Pago Pago,American Samoa,Albert,Palma,spotify:track:5PAhgNkLfjkuEKn8t2QQcX,11,2016-01-15,0.663,0.33,5.0,-11.862,1.0,0.0437,0.723,0.0,0.244,0.964,97.622,audio_features,5PAhgNkLfjkuEKn8t2QQcX,spotify:track:5PAhgNkLfjkuEKn8t2QQcX,https://api.spotify.com/v1/tracks/5PAhgNkLfjkuEKn8t2QQcX,https://api.spotify.com/v1/audio-analysis/5PAhgNkLfjkuEKn8t2QQcX,187147.0,3.0,
851,851,Pago Pago,American Samoa,Renato Zero,Una Sedia A Ruote,error,error,error,,,,,,,,,,,,,,,,,,,
852,852,Pago Pago,American Samoa,Alexandre Pires,Nosso Sonho Não É Ilusão/Tão Só/Que Se Chama Amor,error,error,error,,,,,,,,,,,,,,,,,,,
853,853,Pago Pago,American Samoa,Anna,Bando,spotify:track:1kK9i5e6Y6ifSIYAH82xoL,58,2020-06-29,0.96,0.816,2.0,-4.225,1.0,0.261,0.0471,0.0,0.113,0.485,120.074,audio_features,1kK9i5e6Y6ifSIYAH82xoL,spotify:track:1kK9i5e6Y6ifSIYAH82xoL,https://api.spotify.com/v1/tracks/1kK9i5e6Y6ifSIYAH82xoL,https://api.spotify.com/v1/audio-analysis/1kK9i5e6Y6ifSIYAH82xoL,143500.0,4.0,
854,854,Pago Pago,American Samoa,ConeCrewDiretoria,"Rap, Cerva, Erva e Muita Larica",spotify:track:5sIxCKnrs3V6FG0M5XxmgD,53,2015-07-10,0.787,0.713,11.0,-2.063,1.0,0.304,0.00323,0.0,0.0458,0.779,86.236,audio_features,5sIxCKnrs3V6FG0M5XxmgD,spotify:track:5sIxCKnrs3V6FG0M5XxmgD,https://api.spotify.com/v1/tracks/5sIxCKnrs3V6FG0M5XxmgD,https://api.spotify.com/v1/audio-analysis/5sIxCKnrs3V6FG0M5XxmgD,251002.0,4.0,
855,855,Pago Pago,American Samoa,"Vitorino, Filipe Raposo, João Paulo Esteves da Silva",Abertura & Tango (W. A. Mozart),spotify:track:3YkYWIyYq4dUeonO9Njo7K,6,2020-05-01,0.551,0.212,10.0,-13.334,1.0,0.0541,0.967,0.00059,0.0832,0.0875,132.634,audio_features,3YkYWIyYq4dUeonO9Njo7K,spotify:track:3YkYWIyYq4dUeonO9Njo7K,https://api.spotify.com/v1/tracks/3YkYWIyYq4dUeonO9Njo7K,https://api.spotify.com/v1/audio-analysis/3YkYWIyYq4dUeonO9Njo7K,230910.0,4.0,
856,856,Pago Pago,American Samoa,Oro Norteño,Esther y Lupe la Güera,spotify:track:1LFYCUSGzFVqKeRfgEfuPf,4,2019-05-31,0.864,0.724,10.0,-6.195,1.0,0.0639,0.0976,5.62e-06,0.315,0.786,120.318,audio_features,1LFYCUSGzFVqKeRfgEfuPf,spotify:track:1LFYCUSGzFVqKeRfgEfuPf,https://api.spotify.com/v1/tracks/1LFYCUSGzFVqKeRfgEfuPf,https://api.spotify.com/v1/audio-analysis/1LFYCUSGzFVqKeRfgEfuPf,150667.0,4.0,
857,857,Pago Pago,American Samoa,Los Delinqüentes,A la luz del lorenzo,spotify:track:6bMRELN9nclL87w9XEMMnw,53,2001,0.669,0.666,9.0,-10.662,1.0,0.0434,0.107,2.23e-06,0.267,0.893,100.01,audio_features,6bMRELN9nclL87w9XEMMnw,spotify:track:6bMRELN9nclL87w9XEMMnw,https://api.spotify.com/v1/tracks/6bMRELN9nclL87w9XEMMnw,https://api.spotify.com/v1/audio-analysis/6bMRELN9nclL87w9XEMMnw,251720.0,4.0,
