,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,Mississippi,Mississippi,They Might Be Giants,Ten Mississippi,spotify:track:4401AXa50lP3zI1xt1OHgk,23,2008,0.6859999999999999,0.34600000000000003,0.0,-9.157,1.0,0.203,0.76,0.0,0.324,0.722,181.205,audio_features,4401AXa50lP3zI1xt1OHgk,spotify:track:4401AXa50lP3zI1xt1OHgk,https://api.spotify.com/v1/tracks/4401AXa50lP3zI1xt1OHgk,https://api.spotify.com/v1/audio-analysis/4401AXa50lP3zI1xt1OHgk,51133.0,3.0
1,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
2,Mississippi,Mississippi,Conway Twitty,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
3,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
4,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
5,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
6,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
7,Mississippi,Mississippi,Jill King,One Mississippi,spotify:track:6eRWq8Hpn0WKEtz6hJPkEl,4,2003-01-01,0.65,0.917,6.0,-3.885,0.0,0.0459,0.0815,0.0,0.166,0.764,140.523,audio_features,6eRWq8Hpn0WKEtz6hJPkEl,spotify:track:6eRWq8Hpn0WKEtz6hJPkEl,https://api.spotify.com/v1/tracks/6eRWq8Hpn0WKEtz6hJPkEl,https://api.spotify.com/v1/audio-analysis/6eRWq8Hpn0WKEtz6hJPkEl,204905.0,4.0
8,Mississippi,Mississippi,EPMD,Blow,spotify:track:6J1pDBHyhDEvpy3EEoM9GI,10,2008-12-09,0.772,0.836,1.0,-4.842,1.0,0.218,0.0054399999999999995,0.0,0.067,0.65,94.012,audio_features,6J1pDBHyhDEvpy3EEoM9GI,spotify:track:6J1pDBHyhDEvpy3EEoM9GI,https://api.spotify.com/v1/tracks/6J1pDBHyhDEvpy3EEoM9GI,https://api.spotify.com/v1/audio-analysis/6J1pDBHyhDEvpy3EEoM9GI,212787.0,4.0
9,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
10,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
11,Mississippi,Mississippi,Conway Twitty,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
12,Mississippi,Mississippi,Hans Theessink,Mississippi,spotify:track:24QQrsK7tljD5ldqyad6Op,18,1989,0.815,0.28300000000000003,5.0,-16.854,1.0,0.14,0.589,6.500000000000001e-05,0.107,0.406,126.13600000000001,audio_features,24QQrsK7tljD5ldqyad6Op,spotify:track:24QQrsK7tljD5ldqyad6Op,https://api.spotify.com/v1/tracks/24QQrsK7tljD5ldqyad6Op,https://api.spotify.com/v1/audio-analysis/24QQrsK7tljD5ldqyad6Op,360227.0,4.0
13,Mississippi,Mississippi,Hans Theessink,Mississippi,spotify:track:24QQrsK7tljD5ldqyad6Op,18,1989,0.815,0.28300000000000003,5.0,-16.854,1.0,0.14,0.589,6.500000000000001e-05,0.107,0.406,126.13600000000001,audio_features,24QQrsK7tljD5ldqyad6Op,spotify:track:24QQrsK7tljD5ldqyad6Op,https://api.spotify.com/v1/tracks/24QQrsK7tljD5ldqyad6Op,https://api.spotify.com/v1/audio-analysis/24QQrsK7tljD5ldqyad6Op,360227.0,4.0
14,Mississippi,Mississippi,Charley Pride,Roll on Mississippi,spotify:track:7xj8QunnchIvIWlYjV9v7g,37,2006-05-08,0.665,0.348,5.0,-12.675999999999998,1.0,0.033,0.857,5.62e-06,0.106,0.564,116.962,audio_features,7xj8QunnchIvIWlYjV9v7g,spotify:track:7xj8QunnchIvIWlYjV9v7g,https://api.spotify.com/v1/tracks/7xj8QunnchIvIWlYjV9v7g,https://api.spotify.com/v1/audio-analysis/7xj8QunnchIvIWlYjV9v7g,214707.0,4.0
15,Mississippi,Mississippi,Phil Ochs,Here's to the State of Mississippi,spotify:track:4q9f5lRkthKqmmzgwLymL8,30,1965,0.5,0.22,6.0,-11.497,1.0,0.0628,0.7490000000000001,0.0,0.11699999999999999,0.45399999999999996,87.84299999999999,audio_features,4q9f5lRkthKqmmzgwLymL8,spotify:track:4q9f5lRkthKqmmzgwLymL8,https://api.spotify.com/v1/tracks/4q9f5lRkthKqmmzgwLymL8,https://api.spotify.com/v1/audio-analysis/4q9f5lRkthKqmmzgwLymL8,354933.0,3.0
16,Mississippi,Mississippi,Mavis Staples,Down in Mississippi [Live],spotify:track:18iVZcylQXIjYoVq8uACkr,10,2008-11-04,0.49200000000000005,0.389,0.0,-13.571,1.0,0.191,0.0702,1.42e-05,0.7240000000000001,0.606,175.023,audio_features,18iVZcylQXIjYoVq8uACkr,spotify:track:18iVZcylQXIjYoVq8uACkr,https://api.spotify.com/v1/tracks/18iVZcylQXIjYoVq8uACkr,https://api.spotify.com/v1/audio-analysis/18iVZcylQXIjYoVq8uACkr,272147.0,4.0
17,Mississippi,Mississippi,Old Crow Medicine Show,Louisiana Woman Mississippi Man,spotify:track:6QthcbWpimwODew1iDtBHh,21,2019-10-04,0.48,0.856,2.0,-5.691,1.0,0.032,0.345,2.51e-06,0.9670000000000001,0.632,100.463,audio_features,6QthcbWpimwODew1iDtBHh,spotify:track:6QthcbWpimwODew1iDtBHh,https://api.spotify.com/v1/tracks/6QthcbWpimwODew1iDtBHh,https://api.spotify.com/v1/audio-analysis/6QthcbWpimwODew1iDtBHh,209227.0,4.0
18,Mississippi,Mississippi,Martina McBride,"Louisiana Woman, Mississippi Man",spotify:track:1us6oZFgV57a0aPSZt69ZL,23,2012-10-23,0.547,0.72,2.0,-7.188,1.0,0.0456,0.155,2.8999999999999997e-05,0.353,0.871,192.137,audio_features,1us6oZFgV57a0aPSZt69ZL,spotify:track:1us6oZFgV57a0aPSZt69ZL,https://api.spotify.com/v1/tracks/1us6oZFgV57a0aPSZt69ZL,https://api.spotify.com/v1/audio-analysis/1us6oZFgV57a0aPSZt69ZL,180600.0,4.0
21,Mississippi,Mississippi,Loretta Lynn,"Louisiana Woman, Mississippi Man",spotify:track:02sENi9ULQ36x9mKo5B7XW,59,1973-01-01,0.62,0.711,1.0,-6.943,1.0,0.035,0.47700000000000004,0.000168,0.0812,0.96,98.26299999999999,audio_features,02sENi9ULQ36x9mKo5B7XW,spotify:track:02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/tracks/02sENi9ULQ36x9mKo5B7XW,https://api.spotify.com/v1/audio-analysis/02sENi9ULQ36x9mKo5B7XW,151731.0,4.0
22,Mississippi,Mississippi,Zara Larsson,One Mississippi,spotify:track:7oArXBmMlLCtZdUkXWQZGs,50,2017-03-17,0.52,0.512,0.0,-7.5329999999999995,0.0,0.141,0.139,0.0,0.10099999999999999,0.321,147.963,audio_features,7oArXBmMlLCtZdUkXWQZGs,spotify:track:7oArXBmMlLCtZdUkXWQZGs,https://api.spotify.com/v1/tracks/7oArXBmMlLCtZdUkXWQZGs,https://api.spotify.com/v1/audio-analysis/7oArXBmMlLCtZdUkXWQZGs,187907.0,4.0
23,Mississippi,Mississippi,Eddie Rabbitt,Crossin' the Mississippi,spotify:track:6GyAnT0ujHjVg7cOJuuGpR,9,1978-03-14,0.677,0.799,7.0,-9.277999999999999,1.0,0.0319,0.0884,0.000244,0.0789,0.945,144.645,audio_features,6GyAnT0ujHjVg7cOJuuGpR,spotify:track:6GyAnT0ujHjVg7cOJuuGpR,https://api.spotify.com/v1/tracks/6GyAnT0ujHjVg7cOJuuGpR,https://api.spotify.com/v1/audio-analysis/6GyAnT0ujHjVg7cOJuuGpR,175311.0,4.0
24,Mississippi,Mississippi,Patrick Verbeke,Down In Mississippi,spotify:track:7N0vlLqhhM0VFkcrrNaplJ,6,2003-08-26,0.6709999999999999,0.531,9.0,-9.34,0.0,0.0242,0.139,3.63e-05,0.107,0.728,82.008,audio_features,7N0vlLqhhM0VFkcrrNaplJ,spotify:track:7N0vlLqhhM0VFkcrrNaplJ,https://api.spotify.com/v1/tracks/7N0vlLqhhM0VFkcrrNaplJ,https://api.spotify.com/v1/audio-analysis/7N0vlLqhhM0VFkcrrNaplJ,297853.0,4.0
25,Mississippi,Mississippi,The Ohio Players,Far East Mississippi,spotify:track:5zzL6mrkUURIZxR0EvPVVO,2,1995-06-06,0.6559999999999999,0.494,5.0,-14.252,1.0,0.0687,0.0321,0.0039700000000000004,0.107,0.905,98.69,audio_features,5zzL6mrkUURIZxR0EvPVVO,spotify:track:5zzL6mrkUURIZxR0EvPVVO,https://api.spotify.com/v1/tracks/5zzL6mrkUURIZxR0EvPVVO,https://api.spotify.com/v1/audio-analysis/5zzL6mrkUURIZxR0EvPVVO,295160.0,4.0
26,Mississippi,Mississippi,Faith Hill,Mississippi Girl,spotify:track:79YeQbd1p7MsuT7wHQLRYY,50,2005-08-02,0.499,0.765,9.0,-4.148,1.0,0.0521,0.113,0.0,0.0509,0.665,83.916,audio_features,79YeQbd1p7MsuT7wHQLRYY,spotify:track:79YeQbd1p7MsuT7wHQLRYY,https://api.spotify.com/v1/tracks/79YeQbd1p7MsuT7wHQLRYY,https://api.spotify.com/v1/audio-analysis/79YeQbd1p7MsuT7wHQLRYY,232707.0,4.0
27,Mississippi,Mississippi,Faith Hill,Mississippi Girl,spotify:track:79YeQbd1p7MsuT7wHQLRYY,50,2005-08-02,0.499,0.765,9.0,-4.148,1.0,0.0521,0.113,0.0,0.0509,0.665,83.916,audio_features,79YeQbd1p7MsuT7wHQLRYY,spotify:track:79YeQbd1p7MsuT7wHQLRYY,https://api.spotify.com/v1/tracks/79YeQbd1p7MsuT7wHQLRYY,https://api.spotify.com/v1/audio-analysis/79YeQbd1p7MsuT7wHQLRYY,232707.0,4.0
28,Mississippi,Mississippi,David Banner,Mississippi,spotify:track:416oV1h67u7okKd4LFG2sY,23,2003-05-20,0.8059999999999999,0.614,7.0,-8.713,1.0,0.0863,0.0563,0.0,0.857,0.6709999999999999,139.80700000000002,audio_features,416oV1h67u7okKd4LFG2sY,spotify:track:416oV1h67u7okKd4LFG2sY,https://api.spotify.com/v1/tracks/416oV1h67u7okKd4LFG2sY,https://api.spotify.com/v1/audio-analysis/416oV1h67u7okKd4LFG2sY,304960.0,4.0
29,Mississippi,Mississippi,Vince Gill,If I Can Make Mississippi,spotify:track:0DxJ0RbmWoqLwbAZRIp2u4,11,2006-01-01,0.634,0.456,2.0,-8.658,1.0,0.0249,0.5379999999999999,0.00248,0.21100000000000002,0.325,87.447,audio_features,0DxJ0RbmWoqLwbAZRIp2u4,spotify:track:0DxJ0RbmWoqLwbAZRIp2u4,https://api.spotify.com/v1/tracks/0DxJ0RbmWoqLwbAZRIp2u4,https://api.spotify.com/v1/audio-analysis/0DxJ0RbmWoqLwbAZRIp2u4,223773.0,4.0
30,Mississippi,Mississippi,Dean Martin,Mississippi Mud,spotify:track:7gEGbq6eTuG2sJjfaylSdR,15,2006-01-01,0.738,0.292,1.0,-11.724,1.0,0.12,0.8220000000000001,0.0,0.231,0.71,142.195,audio_features,7gEGbq6eTuG2sJjfaylSdR,spotify:track:7gEGbq6eTuG2sJjfaylSdR,https://api.spotify.com/v1/tracks/7gEGbq6eTuG2sJjfaylSdR,https://api.spotify.com/v1/audio-analysis/7gEGbq6eTuG2sJjfaylSdR,186800.0,4.0
32,Mississippi,Mississippi,Bachman-Turner Overdrive,Mississippi Queen,spotify:track:165h5L67yY7yPEthDEs9jq,23,1990-07-16,0.583,0.953,11.0,-9.937000000000001,0.0,0.0363,0.00498,0.00103,0.9109999999999999,0.818,137.641,audio_features,165h5L67yY7yPEthDEs9jq,spotify:track:165h5L67yY7yPEthDEs9jq,https://api.spotify.com/v1/tracks/165h5L67yY7yPEthDEs9jq,https://api.spotify.com/v1/audio-analysis/165h5L67yY7yPEthDEs9jq,259333.0,4.0
34,Mississippi,Mississippi,David Banner,Mississippi,spotify:track:416oV1h67u7okKd4LFG2sY,23,2003-05-20,0.8059999999999999,0.614,7.0,-8.713,1.0,0.0863,0.0563,0.0,0.857,0.6709999999999999,139.80700000000002,audio_features,416oV1h67u7okKd4LFG2sY,spotify:track:416oV1h67u7okKd4LFG2sY,https://api.spotify.com/v1/tracks/416oV1h67u7okKd4LFG2sY,https://api.spotify.com/v1/audio-analysis/416oV1h67u7okKd4LFG2sY,304960.0,4.0
37,Mississippi,Mississippi,Brett Young,"1, 2, 3 Mississippi",spotify:track:0x64VU0L9lsdVU12AHp01L,58,2018-12-07,0.596,0.7509999999999999,6.0,-6.233,1.0,0.0355,0.00878,6.54e-06,0.0866,0.757,155.974,audio_features,0x64VU0L9lsdVU12AHp01L,spotify:track:0x64VU0L9lsdVU12AHp01L,https://api.spotify.com/v1/tracks/0x64VU0L9lsdVU12AHp01L,https://api.spotify.com/v1/audio-analysis/0x64VU0L9lsdVU12AHp01L,206800.0,4.0
38,Mississippi,Mississippi,Lonnie Donegan,The Battle of New Orleans,spotify:track:1gUUDX96QXnJwRt6dXkPbm,7,2006,0.491,0.561,0.0,-11.854000000000001,1.0,0.0496,0.465,0.0,0.14,0.846,167.55900000000003,audio_features,1gUUDX96QXnJwRt6dXkPbm,spotify:track:1gUUDX96QXnJwRt6dXkPbm,https://api.spotify.com/v1/tracks/1gUUDX96QXnJwRt6dXkPbm,https://api.spotify.com/v1/audio-analysis/1gUUDX96QXnJwRt6dXkPbm,187160.0,4.0
39,Mississippi,Mississippi,Dr. John,New Orleans,spotify:track:4tCdoXt7EiwZZhMevxmY8u,54,2009-11-23,0.6970000000000001,0.6759999999999999,0.0,-5.273,1.0,0.0436,0.745,0.0005110000000000001,0.263,0.705,120.99,audio_features,4tCdoXt7EiwZZhMevxmY8u,spotify:track:4tCdoXt7EiwZZhMevxmY8u,https://api.spotify.com/v1/tracks/4tCdoXt7EiwZZhMevxmY8u,https://api.spotify.com/v1/audio-analysis/4tCdoXt7EiwZZhMevxmY8u,145427.0,4.0
40,Mississippi,Mississippi,Southern Fried,Mississippi,spotify:track:5LxO5LRoqXBzX14sKoPzA8,0,2018-01-26,0.659,0.579,11.0,-10.748,0.0,0.0332,0.528,0.635,0.12300000000000001,0.645,100.009,audio_features,5LxO5LRoqXBzX14sKoPzA8,spotify:track:5LxO5LRoqXBzX14sKoPzA8,https://api.spotify.com/v1/tracks/5LxO5LRoqXBzX14sKoPzA8,https://api.spotify.com/v1/audio-analysis/5LxO5LRoqXBzX14sKoPzA8,211766.0,4.0
41,Mississippi,Mississippi,Jerry Reed,Tupelo Mississippi Flash,spotify:track:5XA1jutskaZijbODlPpbMB,29,2015-10-02,0.629,0.767,2.0,-9.581,1.0,0.10300000000000001,0.6609999999999999,0.0,0.307,0.9640000000000001,164.516,audio_features,5XA1jutskaZijbODlPpbMB,spotify:track:5XA1jutskaZijbODlPpbMB,https://api.spotify.com/v1/tracks/5XA1jutskaZijbODlPpbMB,https://api.spotify.com/v1/audio-analysis/5XA1jutskaZijbODlPpbMB,164267.0,4.0
43,Mississippi,Mississippi,Tom Petty & the Heartbreakers,Up in Mississippi Tonight,spotify:track:3wYms7czBUcvZa4p8ZuCV1,21,2015-12-18,0.523,0.857,2.0,-6.625,1.0,0.0686,0.013000000000000001,1.6800000000000002e-05,0.319,0.727,87.65799999999999,audio_features,3wYms7czBUcvZa4p8ZuCV1,spotify:track:3wYms7czBUcvZa4p8ZuCV1,https://api.spotify.com/v1/tracks/3wYms7czBUcvZa4p8ZuCV1,https://api.spotify.com/v1/audio-analysis/3wYms7czBUcvZa4p8ZuCV1,208280.0,4.0
44,Mississippi,Mississippi,Charley Pride,Mississippi Cotton Pickin' Delta Town,spotify:track:3LMAoKqatAGkHGzAj8gamS,34,2009-09-29,0.743,0.652,4.0,-10.901,1.0,0.035,0.732,0.0,0.248,0.961,126.13,audio_features,3LMAoKqatAGkHGzAj8gamS,spotify:track:3LMAoKqatAGkHGzAj8gamS,https://api.spotify.com/v1/tracks/3LMAoKqatAGkHGzAj8gamS,https://api.spotify.com/v1/audio-analysis/3LMAoKqatAGkHGzAj8gamS,143933.0,4.0
45,Mississippi,Mississippi,Brett Eldredge,One Mississippi,spotify:track:1IpHQZF8eJ5mQos0F6ahkK,38,2013-08-06,0.564,0.37200000000000005,9.0,-7.979,1.0,0.0304,0.795,0.0,0.134,0.309,112.30799999999999,audio_features,1IpHQZF8eJ5mQos0F6ahkK,spotify:track:1IpHQZF8eJ5mQos0F6ahkK,https://api.spotify.com/v1/tracks/1IpHQZF8eJ5mQos0F6ahkK,https://api.spotify.com/v1/audio-analysis/1IpHQZF8eJ5mQos0F6ahkK,225400.0,4.0
46,Mississippi,Mississippi,Barenaked Ladies,Four Seconds,spotify:track:5mBLDqYEqs5kmXjbhlTtZ0,16,2010-03-23,0.833,0.71,10.0,-6.772,0.0,0.0481,0.594,2.19e-06,0.0889,0.873,109.059,audio_features,5mBLDqYEqs5kmXjbhlTtZ0,spotify:track:5mBLDqYEqs5kmXjbhlTtZ0,https://api.spotify.com/v1/tracks/5mBLDqYEqs5kmXjbhlTtZ0,https://api.spotify.com/v1/audio-analysis/5mBLDqYEqs5kmXjbhlTtZ0,164720.0,4.0
47,Mississippi,Mississippi,Southern Halo,Missing Mississippi,spotify:track:3WKUTGuKixDhbfafRgLjhC,1,2018-04-27,0.647,0.799,4.0,-4.999,1.0,0.0387,0.359,0.0,0.34600000000000003,0.498,119.84899999999999,audio_features,3WKUTGuKixDhbfafRgLjhC,spotify:track:3WKUTGuKixDhbfafRgLjhC,https://api.spotify.com/v1/tracks/3WKUTGuKixDhbfafRgLjhC,https://api.spotify.com/v1/audio-analysis/3WKUTGuKixDhbfafRgLjhC,253798.0,4.0
48,Mississippi,Mississippi,Tom Jones,Tupelo Mississippi Flash,spotify:track:2HZHSslBgu1r8wCuOpkM9g,19,2020-03-13,0.642,0.7040000000000001,8.0,-9.407,1.0,0.114,0.5529999999999999,0.0,0.0401,0.946,149.999,audio_features,2HZHSslBgu1r8wCuOpkM9g,spotify:track:2HZHSslBgu1r8wCuOpkM9g,https://api.spotify.com/v1/tracks/2HZHSslBgu1r8wCuOpkM9g,https://api.spotify.com/v1/audio-analysis/2HZHSslBgu1r8wCuOpkM9g,160400.0,4.0
49,Mississippi,Mississippi,Mavis Staples,Down in Mississippi,spotify:track:3Mc3GTTm9MaTRDkBolbDHQ,37,2007-04-24,0.799,0.57,7.0,-9.861,1.0,0.0385,0.485,8.24e-06,0.0941,0.777,92.994,audio_features,3Mc3GTTm9MaTRDkBolbDHQ,spotify:track:3Mc3GTTm9MaTRDkBolbDHQ,https://api.spotify.com/v1/tracks/3Mc3GTTm9MaTRDkBolbDHQ,https://api.spotify.com/v1/audio-analysis/3Mc3GTTm9MaTRDkBolbDHQ,297560.0,4.0
50,Mississippi,Mississippi,Neil Diamond,New Orleans,spotify:track:0tsf1sI5lpIuWwIRwYRn3D,26,1968,0.563,0.9890000000000001,7.0,-3.7030000000000003,1.0,0.0651,0.0396,5.13e-05,0.14400000000000002,0.953,88.792,audio_features,0tsf1sI5lpIuWwIRwYRn3D,spotify:track:0tsf1sI5lpIuWwIRwYRn3D,https://api.spotify.com/v1/tracks/0tsf1sI5lpIuWwIRwYRn3D,https://api.spotify.com/v1/audio-analysis/0tsf1sI5lpIuWwIRwYRn3D,144747.0,4.0
51,Mississippi,Mississippi,Waylon Jennings,Mississippi Woman,spotify:track:64BFsyMdThK1g7Cae7re09,23,2006-09-26,0.638,0.721,2.0,-9.987,1.0,0.0348,0.583,0.107,0.22,0.742,101.962,audio_features,64BFsyMdThK1g7Cae7re09,spotify:track:64BFsyMdThK1g7Cae7re09,https://api.spotify.com/v1/tracks/64BFsyMdThK1g7Cae7re09,https://api.spotify.com/v1/audio-analysis/64BFsyMdThK1g7Cae7re09,168960.0,4.0
52,Mississippi,Mississippi,Nina Simone,Mississippi Goddam,spotify:track:2UG2WPDBg6tQ8nhi1cqJRP,41,1964-01-01,0.551,0.316,4.0,-13.047,0.0,0.0618,0.675,0.0,0.321,0.872,157.52,audio_features,2UG2WPDBg6tQ8nhi1cqJRP,spotify:track:2UG2WPDBg6tQ8nhi1cqJRP,https://api.spotify.com/v1/tracks/2UG2WPDBg6tQ8nhi1cqJRP,https://api.spotify.com/v1/audio-analysis/2UG2WPDBg6tQ8nhi1cqJRP,296600.0,4.0
53,Mississippi,Mississippi,Big K.R.I.T.,M.I.S.S.I.S.S.I.P.P.I.,spotify:track:6SYK4SzELw0FVgpAzaeMK8,38,2019-07-12,0.525,0.649,5.0,-6.167000000000001,1.0,0.445,0.20600000000000002,2.16e-06,0.172,0.71,84.25200000000001,audio_features,6SYK4SzELw0FVgpAzaeMK8,spotify:track:6SYK4SzELw0FVgpAzaeMK8,https://api.spotify.com/v1/tracks/6SYK4SzELw0FVgpAzaeMK8,https://api.spotify.com/v1/audio-analysis/6SYK4SzELw0FVgpAzaeMK8,307941.0,4.0
54,Mississippi,Mississippi,The Doobie Brothers,Black Water,spotify:track:3x1v32I3SZNvC7q7bDhcGm,64,1976-10-29,0.5429999999999999,0.307,2.0,-18.253,1.0,0.0414,0.33399999999999996,0.0,0.044000000000000004,0.649,168.169,audio_features,3x1v32I3SZNvC7q7bDhcGm,spotify:track:3x1v32I3SZNvC7q7bDhcGm,https://api.spotify.com/v1/tracks/3x1v32I3SZNvC7q7bDhcGm,https://api.spotify.com/v1/audio-analysis/3x1v32I3SZNvC7q7bDhcGm,258613.0,4.0
55,Mississippi,Mississippi,Johnny Cash,Mississippi Sand,spotify:track:5JEWG83V2R57Abjm83F9Bo,16,1972-04-01,0.74,0.514,5.0,-13.172,1.0,0.0389,0.42700000000000005,0.000134,0.10800000000000001,0.96,97.024,audio_features,5JEWG83V2R57Abjm83F9Bo,spotify:track:5JEWG83V2R57Abjm83F9Bo,https://api.spotify.com/v1/tracks/5JEWG83V2R57Abjm83F9Bo,https://api.spotify.com/v1/audio-analysis/5JEWG83V2R57Abjm83F9Bo,187453.0,4.0
56,Mississippi,Mississippi,Nina Simone,Mississippi Goddam [Live],spotify:track:2UG2WPDBg6tQ8nhi1cqJRP,41,1964-01-01,0.551,0.316,4.0,-13.047,0.0,0.0618,0.675,0.0,0.321,0.872,157.52,audio_features,2UG2WPDBg6tQ8nhi1cqJRP,spotify:track:2UG2WPDBg6tQ8nhi1cqJRP,https://api.spotify.com/v1/tracks/2UG2WPDBg6tQ8nhi1cqJRP,https://api.spotify.com/v1/audio-analysis/2UG2WPDBg6tQ8nhi1cqJRP,296600.0,4.0
57,Mississippi,Mississippi,The Doobie Brothers,Black Water,spotify:track:3x1v32I3SZNvC7q7bDhcGm,64,1976-10-29,0.5429999999999999,0.307,2.0,-18.253,1.0,0.0414,0.33399999999999996,0.0,0.044000000000000004,0.649,168.169,audio_features,3x1v32I3SZNvC7q7bDhcGm,spotify:track:3x1v32I3SZNvC7q7bDhcGm,https://api.spotify.com/v1/tracks/3x1v32I3SZNvC7q7bDhcGm,https://api.spotify.com/v1/audio-analysis/3x1v32I3SZNvC7q7bDhcGm,258613.0,4.0
