,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,Delaware,Delaware,Perry Como,Delaware,spotify:track:7moaXjSX1RHksmk6qanoPY,19,1993-10-25,0.831,0.741,4.0,-14.312000000000001,1.0,0.0707,0.5820000000000001,0.0,0.057999999999999996,0.79,99.705,audio_features,7moaXjSX1RHksmk6qanoPY,spotify:track:7moaXjSX1RHksmk6qanoPY,https://api.spotify.com/v1/tracks/7moaXjSX1RHksmk6qanoPY,https://api.spotify.com/v1/audio-analysis/7moaXjSX1RHksmk6qanoPY,139400.0,4.0
1,Delaware,Delaware,Kate & Anna McGarrigle,Schooldays,spotify:track:404hgM2P4bhH2QQbri8kER,10,1998,0.48200000000000004,0.361,5.0,-11.802,1.0,0.0257,0.10400000000000001,0.00020800000000000001,0.122,0.344,97.56700000000001,audio_features,404hgM2P4bhH2QQbri8kER,spotify:track:404hgM2P4bhH2QQbri8kER,https://api.spotify.com/v1/tracks/404hgM2P4bhH2QQbri8kER,https://api.spotify.com/v1/audio-analysis/404hgM2P4bhH2QQbri8kER,171000.0,4.0
2,Delaware,Delaware,Capital Lights,His Favorite Christmas Story,spotify:track:0zrbISwByqUAWssIhgQwQr,25,2008-01-01,0.675,0.631,9.0,-5.127000000000001,1.0,0.0305,0.0528,0.0,0.146,0.6759999999999999,139.987,audio_features,0zrbISwByqUAWssIhgQwQr,spotify:track:0zrbISwByqUAWssIhgQwQr,https://api.spotify.com/v1/tracks/0zrbISwByqUAWssIhgQwQr,https://api.spotify.com/v1/audio-analysis/0zrbISwByqUAWssIhgQwQr,212680.0,4.0
4,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
5,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
6,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
7,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
8,Delaware,Delaware,The Kinks,Kentucky Moon,spotify:track:4l5b9e6Mfp3XHJNWeaki2Y,13,1971-11-24,0.462,0.16699999999999998,2.0,-17.409000000000002,1.0,0.0361,0.963,0.6940000000000001,0.28,0.215,163.062,audio_features,4l5b9e6Mfp3XHJNWeaki2Y,spotify:track:4l5b9e6Mfp3XHJNWeaki2Y,https://api.spotify.com/v1/tracks/4l5b9e6Mfp3XHJNWeaki2Y,https://api.spotify.com/v1/audio-analysis/4l5b9e6Mfp3XHJNWeaki2Y,234307.0,4.0
10,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
11,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
12,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
13,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
14,Delaware,Delaware,Red Hot Chili Peppers,We Turn Red,spotify:track:0cv2LgkvEoQiGgFWcZaAMA,55,2016-06-17,0.61,0.872,2.0,-5.428,0.0,0.0422,0.11599999999999999,0.147,0.152,0.8420000000000001,164.03799999999998,audio_features,0cv2LgkvEoQiGgFWcZaAMA,spotify:track:0cv2LgkvEoQiGgFWcZaAMA,https://api.spotify.com/v1/tracks/0cv2LgkvEoQiGgFWcZaAMA,https://api.spotify.com/v1/audio-analysis/0cv2LgkvEoQiGgFWcZaAMA,200467.0,4.0
15,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
16,Delaware,Delaware,Fleetwood Mac,Bermuda Triangle,spotify:track:1yFDvRGGfmCVTI1XjO2nWD,23,1974-09-13,0.695,0.386,7.0,-17.829,0.0,0.0354,0.715,0.12,0.226,0.833,124.43,audio_features,1yFDvRGGfmCVTI1XjO2nWD,spotify:track:1yFDvRGGfmCVTI1XjO2nWD,https://api.spotify.com/v1/tracks/1yFDvRGGfmCVTI1XjO2nWD,https://api.spotify.com/v1/audio-analysis/1yFDvRGGfmCVTI1XjO2nWD,248240.0,4.0
18,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
19,Delaware,Delaware,A Tribe Called Quest,Award Tour,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,63,1993-11-09,0.812,0.6,7.0,-9.414,1.0,0.254,0.0030800000000000003,8.38e-06,0.17300000000000001,0.555,97.338,audio_features,5YTM7OgQDt9EJAYcfHLniJ,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/tracks/5YTM7OgQDt9EJAYcfHLniJ,https://api.spotify.com/v1/audio-analysis/5YTM7OgQDt9EJAYcfHLniJ,226440.0,4.0
20,Delaware,Delaware,James McMurtry,Down Across the Delaware,spotify:track:6uKOGMzUT6CQNm2t2i3kpg,15,1995-06-01,0.517,0.71,4.0,-9.976,1.0,0.0305,0.273,0.0196,0.14400000000000002,0.308,107.361,audio_features,6uKOGMzUT6CQNm2t2i3kpg,spotify:track:6uKOGMzUT6CQNm2t2i3kpg,https://api.spotify.com/v1/tracks/6uKOGMzUT6CQNm2t2i3kpg,https://api.spotify.com/v1/audio-analysis/6uKOGMzUT6CQNm2t2i3kpg,313507.0,4.0
21,Delaware,Delaware,Steve Forbert,The Oil Song,spotify:track:2dHrn8LB3xHaVAZ2DweezM,15,2011-01-01,0.6920000000000001,0.58,0.0,-14.453,1.0,0.044000000000000004,0.162,3.07e-05,0.303,0.8240000000000001,99.111,audio_features,2dHrn8LB3xHaVAZ2DweezM,spotify:track:2dHrn8LB3xHaVAZ2DweezM,https://api.spotify.com/v1/tracks/2dHrn8LB3xHaVAZ2DweezM,https://api.spotify.com/v1/audio-analysis/2dHrn8LB3xHaVAZ2DweezM,385360.0,4.0
22,Delaware,Delaware,Timbuk 3 ,The Little Things,spotify:track:4dthURf69pj1Pm2zZICegA,4,1991-01-01,0.5489999999999999,0.838,1.0,-8.676,0.0,0.0397,0.0208,0.0033299999999999996,0.207,0.85,173.792,audio_features,4dthURf69pj1Pm2zZICegA,spotify:track:4dthURf69pj1Pm2zZICegA,https://api.spotify.com/v1/tracks/4dthURf69pj1Pm2zZICegA,https://api.spotify.com/v1/audio-analysis/4dthURf69pj1Pm2zZICegA,227627.0,3.0
23,Delaware,Delaware,Everything In Waves,Oak Grove and Hues,spotify:track:5l59wYknNszdOb9PVLLeZ9,1,2019-05-24,0.7440000000000001,0.498,0.0,-10.33,1.0,0.0368,0.812,0.0005110000000000001,0.159,0.301,132.02200000000002,audio_features,5l59wYknNszdOb9PVLLeZ9,spotify:track:5l59wYknNszdOb9PVLLeZ9,https://api.spotify.com/v1/tracks/5l59wYknNszdOb9PVLLeZ9,https://api.spotify.com/v1/audio-analysis/5l59wYknNszdOb9PVLLeZ9,194648.0,4.0
24,Delaware,Delaware,Undercover,Award Tour,spotify:track:2gudXUH62sjRWPW9zq7EaV,1,2019-04-26,0.6890000000000001,0.6970000000000001,1.0,-11.769,1.0,0.249,0.0566,0.000145,0.105,0.652,99.99799999999999,audio_features,2gudXUH62sjRWPW9zq7EaV,spotify:track:2gudXUH62sjRWPW9zq7EaV,https://api.spotify.com/v1/tracks/2gudXUH62sjRWPW9zq7EaV,https://api.spotify.com/v1/audio-analysis/2gudXUH62sjRWPW9zq7EaV,322853.0,4.0
25,Delaware,Delaware,Ian Fidance,Last of a Dying Breed,spotify:track:5eOepjfxvXOFufRkMkXbx3,0,2020-05-22,0.45899999999999996,0.6890000000000001,4.0,-9.306000000000001,1.0,0.8740000000000001,0.9059999999999999,0.0,0.7559999999999999,0.634,173.23,audio_features,5eOepjfxvXOFufRkMkXbx3,spotify:track:5eOepjfxvXOFufRkMkXbx3,https://api.spotify.com/v1/tracks/5eOepjfxvXOFufRkMkXbx3,https://api.spotify.com/v1/audio-analysis/5eOepjfxvXOFufRkMkXbx3,217044.0,3.0
26,Delaware,Delaware,The Promise Ring,Is This Thing On?,spotify:track:5dgyKLZKxfreuDaDQwEj9U,35,1997-10-01,0.42100000000000004,0.8909999999999999,7.0,-5.886,1.0,0.0574,0.000755,0.0168,0.195,0.498,91.193,audio_features,5dgyKLZKxfreuDaDQwEj9U,spotify:track:5dgyKLZKxfreuDaDQwEj9U,https://api.spotify.com/v1/tracks/5dgyKLZKxfreuDaDQwEj9U,https://api.spotify.com/v1/audio-analysis/5dgyKLZKxfreuDaDQwEj9U,217573.0,4.0
27,Delaware,Delaware,Harold Arlen,"Lydia, The Tattooed Lady",spotify:track:3i0r83MPHtm3XkzLIXRZHo,0,2008-06-14,0.611,0.449,0.0,-11.99,1.0,0.031,0.821,0.0,0.0844,0.64,97.98299999999999,audio_features,3i0r83MPHtm3XkzLIXRZHo,spotify:track:3i0r83MPHtm3XkzLIXRZHo,https://api.spotify.com/v1/tracks/3i0r83MPHtm3XkzLIXRZHo,https://api.spotify.com/v1/audio-analysis/3i0r83MPHtm3XkzLIXRZHo,221360.0,4.0
28,Delaware,Delaware,Chuck Berry,Back In The U.S.A.,spotify:track:114gCJP9NGrrs5gjPU8RTi,42,1962-01-01,0.5920000000000001,0.823,8.0,-6.165,1.0,0.0848,0.768,0.000541,0.0827,0.9620000000000001,170.011,audio_features,114gCJP9NGrrs5gjPU8RTi,spotify:track:114gCJP9NGrrs5gjPU8RTi,https://api.spotify.com/v1/tracks/114gCJP9NGrrs5gjPU8RTi,https://api.spotify.com/v1/audio-analysis/114gCJP9NGrrs5gjPU8RTi,146893.0,4.0
29,Delaware,Delaware,Perry Como,Dig You Later (A Hubba-Hubba-Hubba),spotify:track:4xc6ja6BCitKPuRZj8NMva,16,2000-07-11,0.809,0.379,1.0,-11.242,1.0,0.268,0.9470000000000001,0.0,0.17600000000000002,0.863,80.225,audio_features,4xc6ja6BCitKPuRZj8NMva,spotify:track:4xc6ja6BCitKPuRZj8NMva,https://api.spotify.com/v1/tracks/4xc6ja6BCitKPuRZj8NMva,https://api.spotify.com/v1/audio-analysis/4xc6ja6BCitKPuRZj8NMva,182973.0,4.0
30,Delaware,Delaware,Chuck Berry,Back in the U.S.A.,spotify:track:114gCJP9NGrrs5gjPU8RTi,42,1962-01-01,0.5920000000000001,0.823,8.0,-6.165,1.0,0.0848,0.768,0.000541,0.0827,0.9620000000000001,170.011,audio_features,114gCJP9NGrrs5gjPU8RTi,spotify:track:114gCJP9NGrrs5gjPU8RTi,https://api.spotify.com/v1/tracks/114gCJP9NGrrs5gjPU8RTi,https://api.spotify.com/v1/audio-analysis/114gCJP9NGrrs5gjPU8RTi,146893.0,4.0
31,Delaware,Delaware,Chuck Berry,Back in the U.S.A.,spotify:track:114gCJP9NGrrs5gjPU8RTi,42,1962-01-01,0.5920000000000001,0.823,8.0,-6.165,1.0,0.0848,0.768,0.000541,0.0827,0.9620000000000001,170.011,audio_features,114gCJP9NGrrs5gjPU8RTi,spotify:track:114gCJP9NGrrs5gjPU8RTi,https://api.spotify.com/v1/tracks/114gCJP9NGrrs5gjPU8RTi,https://api.spotify.com/v1/audio-analysis/114gCJP9NGrrs5gjPU8RTi,146893.0,4.0
32,Delaware,Delaware,Johnny Cash,Ragged Old Flag,spotify:track:3lUizfXlBYvhDTYXk2X96w,55,1974-04-05,0.46399999999999997,0.27699999999999997,2.0,-11.308,1.0,0.34700000000000003,0.862,4.24e-06,0.9159999999999999,0.39799999999999996,77.59899999999999,audio_features,3lUizfXlBYvhDTYXk2X96w,spotify:track:3lUizfXlBYvhDTYXk2X96w,https://api.spotify.com/v1/tracks/3lUizfXlBYvhDTYXk2X96w,https://api.spotify.com/v1/audio-analysis/3lUizfXlBYvhDTYXk2X96w,186933.0,3.0
33,Delaware,Delaware,The Muppets,"Lydia, the Tattooed Lady",spotify:track:6tRGHwAhByiApU7OoCRO89,0,2011-11-01,0.633,0.262,0.0,-15.382,1.0,0.0266,0.795,0.9590000000000001,0.0604,0.922,96.01899999999999,audio_features,6tRGHwAhByiApU7OoCRO89,spotify:track:6tRGHwAhByiApU7OoCRO89,https://api.spotify.com/v1/tracks/6tRGHwAhByiApU7OoCRO89,https://api.spotify.com/v1/audio-analysis/6tRGHwAhByiApU7OoCRO89,209009.0,3.0
34,Delaware,Delaware,Lou Reed,New Sensations,spotify:track:4W17seqvaBsacGPuwyO5MQ,48,1984-04-01,0.775,0.5539999999999999,7.0,-11.925999999999998,1.0,0.0405,0.193,0.006679999999999999,0.0743,0.89,133.21,audio_features,4W17seqvaBsacGPuwyO5MQ,spotify:track:4W17seqvaBsacGPuwyO5MQ,https://api.spotify.com/v1/tracks/4W17seqvaBsacGPuwyO5MQ,https://api.spotify.com/v1/audio-analysis/4W17seqvaBsacGPuwyO5MQ,344827.0,4.0
35,Delaware,Delaware,Linda Ronstadt,Back in the U.S.A.,spotify:track:6MoqVH4xRCjOu3B2dKu31l,28,1978,0.556,0.89,0.0,-7.097,1.0,0.12300000000000001,0.139,0.008409999999999999,0.9179999999999999,0.772,165.0,audio_features,6MoqVH4xRCjOu3B2dKu31l,spotify:track:6MoqVH4xRCjOu3B2dKu31l,https://api.spotify.com/v1/tracks/6MoqVH4xRCjOu3B2dKu31l,https://api.spotify.com/v1/audio-analysis/6MoqVH4xRCjOu3B2dKu31l,213107.0,4.0
36,Delaware,Delaware,The Rolling Stones,Hold Back,spotify:track:4HCZ9pCfjM8rbdnGqDacYD,21,1986-03-24,0.5,0.997,9.0,-2.917,0.0,0.11,0.00403,0.00244,0.368,0.439,144.529,audio_features,4HCZ9pCfjM8rbdnGqDacYD,spotify:track:4HCZ9pCfjM8rbdnGqDacYD,https://api.spotify.com/v1/tracks/4HCZ9pCfjM8rbdnGqDacYD,https://api.spotify.com/v1/audio-analysis/4HCZ9pCfjM8rbdnGqDacYD,232973.0,4.0
37,Delaware,Delaware,LL Cool J,My Rhyme Ain't Done,spotify:track:4gySJmJjzpmWzujEqzD15r,25,1987-07-22,0.9209999999999999,0.583,6.0,-15.232999999999999,1.0,0.258,0.0118,0.0,0.0888,0.9570000000000001,102.84899999999999,audio_features,4gySJmJjzpmWzujEqzD15r,spotify:track:4gySJmJjzpmWzujEqzD15r,https://api.spotify.com/v1/tracks/4gySJmJjzpmWzujEqzD15r,https://api.spotify.com/v1/audio-analysis/4gySJmJjzpmWzujEqzD15r,225507.0,4.0
39,Delaware,Delaware,James Taylor,Sailing to Philadelphia,spotify:track:3SSdgcic8a3hVaPytpQsiJ,43,2000,0.607,0.42200000000000004,6.0,-11.084000000000001,0.0,0.0247,0.7140000000000001,0.0276,0.102,0.214,99.15100000000001,audio_features,3SSdgcic8a3hVaPytpQsiJ,spotify:track:3SSdgcic8a3hVaPytpQsiJ,https://api.spotify.com/v1/tracks/3SSdgcic8a3hVaPytpQsiJ,https://api.spotify.com/v1/audio-analysis/3SSdgcic8a3hVaPytpQsiJ,328907.0,4.0
40,Delaware,Delaware,Nas,Street Dreams [Remix],spotify:track:1bip6sEUyzgMJey2u7kNCx,31,2007-11-06,0.831,0.449,6.0,-8.44,0.0,0.207,0.0753,0.0,0.16699999999999998,0.385,90.009,audio_features,1bip6sEUyzgMJey2u7kNCx,spotify:track:1bip6sEUyzgMJey2u7kNCx,https://api.spotify.com/v1/tracks/1bip6sEUyzgMJey2u7kNCx,https://api.spotify.com/v1/audio-analysis/1bip6sEUyzgMJey2u7kNCx,267480.0,4.0
41,Delaware,Delaware,James Taylor,Sailing to Philadelphia,spotify:track:3SSdgcic8a3hVaPytpQsiJ,43,2000,0.607,0.42200000000000004,6.0,-11.084000000000001,0.0,0.0247,0.7140000000000001,0.0276,0.102,0.214,99.15100000000001,audio_features,3SSdgcic8a3hVaPytpQsiJ,spotify:track:3SSdgcic8a3hVaPytpQsiJ,https://api.spotify.com/v1/tracks/3SSdgcic8a3hVaPytpQsiJ,https://api.spotify.com/v1/audio-analysis/3SSdgcic8a3hVaPytpQsiJ,328907.0,4.0
43,Delaware,Delaware,Chicago,Vote for Me,spotify:track:1ZivWEty4s0EDFTOTeOWWg,12,1977-09-12,0.552,0.8240000000000001,0.0,-5.4270000000000005,1.0,0.0338,0.078,2.11e-05,0.0376,0.738,138.007,audio_features,1ZivWEty4s0EDFTOTeOWWg,spotify:track:1ZivWEty4s0EDFTOTeOWWg,https://api.spotify.com/v1/tracks/1ZivWEty4s0EDFTOTeOWWg,https://api.spotify.com/v1/audio-analysis/1ZivWEty4s0EDFTOTeOWWg,227107.0,4.0
44,Delaware,Delaware,Perry Como,Dig You Later (A Hubba-Hubba-Hubba),spotify:track:4xc6ja6BCitKPuRZj8NMva,16,2000-07-11,0.809,0.379,1.0,-11.242,1.0,0.268,0.9470000000000001,0.0,0.17600000000000002,0.863,80.225,audio_features,4xc6ja6BCitKPuRZj8NMva,spotify:track:4xc6ja6BCitKPuRZj8NMva,https://api.spotify.com/v1/tracks/4xc6ja6BCitKPuRZj8NMva,https://api.spotify.com/v1/audio-analysis/4xc6ja6BCitKPuRZj8NMva,182973.0,4.0
45,Delaware,Delaware,Nicki Minaj,Beez In The Trap,spotify:track:4It00tEYLwpjQtAhqnjCPC,60,2012-01-01,0.813,0.782,9.0,-6.005,1.0,0.218,0.0227,0.00165,0.0956,0.6809999999999999,150.003,audio_features,4It00tEYLwpjQtAhqnjCPC,spotify:track:4It00tEYLwpjQtAhqnjCPC,https://api.spotify.com/v1/tracks/4It00tEYLwpjQtAhqnjCPC,https://api.spotify.com/v1/audio-analysis/4It00tEYLwpjQtAhqnjCPC,268493.0,4.0
47,Delaware,Delaware,Eminem,Remember the Name,spotify:track:0AtP8EkGPn6SwxKDaUuXec,73,2019-07-12,0.852,0.6659999999999999,11.0,-6.922999999999999,0.0,0.184,0.135,0.0,0.7979999999999999,0.726,91.046,audio_features,0AtP8EkGPn6SwxKDaUuXec,spotify:track:0AtP8EkGPn6SwxKDaUuXec,https://api.spotify.com/v1/tracks/0AtP8EkGPn6SwxKDaUuXec,https://api.spotify.com/v1/audio-analysis/0AtP8EkGPn6SwxKDaUuXec,207760.0,4.0
49,Delaware,Delaware,John Gorka,Promnight in Pigtown,spotify:track:3JF040Y1NpuUVQkJTx50LW,3,1990,0.551,0.0844,6.0,-17.425,1.0,0.032,0.915,2.3199999999999998e-05,0.0987,0.27699999999999997,148.249,audio_features,3JF040Y1NpuUVQkJTx50LW,spotify:track:3JF040Y1NpuUVQkJTx50LW,https://api.spotify.com/v1/tracks/3JF040Y1NpuUVQkJTx50LW,https://api.spotify.com/v1/audio-analysis/3JF040Y1NpuUVQkJTx50LW,321133.0,4.0
50,Delaware,Delaware,Underworld,Moaner,spotify:track:42MDEG1z2DNSAtx8y0jZ6u,27,1999-03-01,0.5670000000000001,0.757,10.0,-8.426,0.0,0.0494,2.2100000000000002e-05,0.867,0.111,0.314,139.984,audio_features,42MDEG1z2DNSAtx8y0jZ6u,spotify:track:42MDEG1z2DNSAtx8y0jZ6u,https://api.spotify.com/v1/tracks/42MDEG1z2DNSAtx8y0jZ6u,https://api.spotify.com/v1/audio-analysis/42MDEG1z2DNSAtx8y0jZ6u,461200.0,4.0
51,Delaware,Delaware,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,4,2005-02-08,0.556,0.609,9.0,-7.494,1.0,0.489,0.8590000000000001,0.0,0.727,0.6659999999999999,81.688,audio_features,1rXVU5w2M16RULGVoqp6y9,spotify:track:1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/tracks/1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/audio-analysis/1rXVU5w2M16RULGVoqp6y9,95800.0,4.0
52,Delaware,Delaware,Underworld,Moaner,spotify:track:42MDEG1z2DNSAtx8y0jZ6u,27,1999-03-01,0.5670000000000001,0.757,10.0,-8.426,0.0,0.0494,2.2100000000000002e-05,0.867,0.111,0.314,139.984,audio_features,42MDEG1z2DNSAtx8y0jZ6u,spotify:track:42MDEG1z2DNSAtx8y0jZ6u,https://api.spotify.com/v1/tracks/42MDEG1z2DNSAtx8y0jZ6u,https://api.spotify.com/v1/audio-analysis/42MDEG1z2DNSAtx8y0jZ6u,461200.0,4.0
53,Delaware,Delaware,The Roots,In the Music,spotify:track:7aKwFwJPvt8kVkXZt970Mp,26,2006-08-29,0.511,0.6779999999999999,1.0,-6.818,1.0,0.319,0.009179999999999999,0.795,0.337,0.267,92.973,audio_features,7aKwFwJPvt8kVkXZt970Mp,spotify:track:7aKwFwJPvt8kVkXZt970Mp,https://api.spotify.com/v1/tracks/7aKwFwJPvt8kVkXZt970Mp,https://api.spotify.com/v1/audio-analysis/7aKwFwJPvt8kVkXZt970Mp,246960.0,4.0
54,Delaware,Delaware,The Roots,In the Music,spotify:track:7aKwFwJPvt8kVkXZt970Mp,26,2006-08-29,0.511,0.6779999999999999,1.0,-6.818,1.0,0.319,0.009179999999999999,0.795,0.337,0.267,92.973,audio_features,7aKwFwJPvt8kVkXZt970Mp,spotify:track:7aKwFwJPvt8kVkXZt970Mp,https://api.spotify.com/v1/tracks/7aKwFwJPvt8kVkXZt970Mp,https://api.spotify.com/v1/audio-analysis/7aKwFwJPvt8kVkXZt970Mp,246960.0,4.0
55,Delaware,Delaware,The Roots,In the Music,spotify:track:7aKwFwJPvt8kVkXZt970Mp,26,2006-08-29,0.511,0.6779999999999999,1.0,-6.818,1.0,0.319,0.009179999999999999,0.795,0.337,0.267,92.973,audio_features,7aKwFwJPvt8kVkXZt970Mp,spotify:track:7aKwFwJPvt8kVkXZt970Mp,https://api.spotify.com/v1/tracks/7aKwFwJPvt8kVkXZt970Mp,https://api.spotify.com/v1/audio-analysis/7aKwFwJPvt8kVkXZt970Mp,246960.0,4.0
56,Delaware,Delaware,Dire Straits,Sailing to Philadelphia,spotify:track:09ZKwcWSuKacRzdrugLMqt,2,2012-11-26,0.524,0.491,6.0,-9.003,0.0,0.0249,0.172,0.00889,0.789,0.248,99.62,audio_features,09ZKwcWSuKacRzdrugLMqt,spotify:track:09ZKwcWSuKacRzdrugLMqt,https://api.spotify.com/v1/tracks/09ZKwcWSuKacRzdrugLMqt,https://api.spotify.com/v1/audio-analysis/09ZKwcWSuKacRzdrugLMqt,329493.0,4.0
57,Delaware,Delaware,Busta Rhymes,Everybody Rise Again,spotify:track:6nJyg6asDkAqfJNSbKaW9z,33,2001-11-07,0.7559999999999999,0.912,6.0,-2.7760000000000002,0.0,0.317,0.0962,0.0,0.29600000000000004,0.7020000000000001,92.214,audio_features,6nJyg6asDkAqfJNSbKaW9z,spotify:track:6nJyg6asDkAqfJNSbKaW9z,https://api.spotify.com/v1/tracks/6nJyg6asDkAqfJNSbKaW9z,https://api.spotify.com/v1/audio-analysis/6nJyg6asDkAqfJNSbKaW9z,253773.0,4.0
